"","rumination_measure","rumination_intensity"
"7956","state_rumination",0.376830522488668
"7957","trait_rumination",0.0424543515377688
"7958","mean_state_rumination",0.614700030391221
"7959","state_rumination",0.392366849078042
"7960","trait_rumination",0.0890892600406224
"7961","mean_state_rumination",0.650773174060885
"7962","state_rumination",0.368992289845876
"7963","trait_rumination",0.0924946198774198
"7964","mean_state_rumination",0.599888382307196
"7965","state_rumination",0.387888446017602
"7966","trait_rumination",0.152973366674535
"7967","mean_state_rumination",0.612185636864628
"7968","state_rumination",0.367922541015568
"7969","trait_rumination",0.13534319977774
"7970","mean_state_rumination",0.560177905719727
"7971","state_rumination",0.359145186253075
"7972","trait_rumination",0.135484916599447
"7973","mean_state_rumination",0.669712237703339
"7974","state_rumination",0.331749384932516
"7975","trait_rumination",0.0942374914277076
"7976","mean_state_rumination",0.567088472286079
"7977","state_rumination",0.33862597049092
"7978","trait_rumination",0.0538002193977584
"7979","mean_state_rumination",0.645885149108441
"7980","state_rumination",0.372970315471742
"7981","trait_rumination",0.159551561721097
"7982","mean_state_rumination",0.614719150791001
"7983","state_rumination",0.392125831422345
"7984","trait_rumination",0.113760817406641
"7985","mean_state_rumination",0.715680296530406
"7986","state_rumination",0.37031025974915
"7987","trait_rumination",0.187646968243653
"7988","mean_state_rumination",0.685850618988228
"7989","state_rumination",0.441868830397999
"7990","trait_rumination",0.108715913307669
"7991","mean_state_rumination",0.677075687175639
"7992","state_rumination",0.371643054128086
"7993","trait_rumination",0.0934940622690853
"7994","mean_state_rumination",0.690892872124978
"7995","state_rumination",0.3766547488726
"7996","trait_rumination",0.123814149746422
"7997","mean_state_rumination",0.626776416734269
"7998","state_rumination",0.395826979519967
"7999","trait_rumination",0.12709497059167
"8000","mean_state_rumination",0.580229503957049
"8001","state_rumination",0.392122028462354
"8002","trait_rumination",0.124581228818628
"8003","mean_state_rumination",0.606935130916992
"8004","state_rumination",0.401523594526204
"8005","trait_rumination",0.163818865326151
"8006","mean_state_rumination",0.561294033826566
"8007","state_rumination",0.391892188591254
"8008","trait_rumination",0.0607447922885859
"8009","mean_state_rumination",0.666617927581404
"8010","state_rumination",0.379360978276797
"8011","trait_rumination",0.131273349949146
"8012","mean_state_rumination",0.624501371182692
"8013","state_rumination",0.371385377228531
"8014","trait_rumination",0.108241688509318
"8015","mean_state_rumination",0.602736940154535
"8016","state_rumination",0.401867842152019
"8017","trait_rumination",0.122850685137225
"8018","mean_state_rumination",0.587066508869971
"8019","state_rumination",0.359538813952334
"8020","trait_rumination",0.123102295121537
"8021","mean_state_rumination",0.604147185674943
"8022","state_rumination",0.365255446665915
"8023","trait_rumination",0.153164897346377
"8024","mean_state_rumination",0.680169718370697
"8025","state_rumination",0.413434784858788
"8026","trait_rumination",0.0617377713355637
"8027","mean_state_rumination",0.574331089488252
"8028","state_rumination",0.385443220228419
"8029","trait_rumination",0.191144651037081
"8030","mean_state_rumination",0.605670632065905
"8031","state_rumination",0.389384347031537
"8032","trait_rumination",0.19751076713725
"8033","mean_state_rumination",0.641697578945115
"8034","state_rumination",0.41614954843111
"8035","trait_rumination",0.13549021312948
"8036","mean_state_rumination",0.62741538848475
"8037","state_rumination",0.409003842005486
"8038","trait_rumination",0.111255981913501
"8039","mean_state_rumination",0.547095135790558
"8040","state_rumination",0.347463649597536
"8041","trait_rumination",0.114705288468065
"8042","mean_state_rumination",0.580606002890123
"8043","state_rumination",0.378256319847547
"8044","trait_rumination",0.181949451626422
"8045","mean_state_rumination",0.506575535100667
"8046","state_rumination",0.391538220917024
"8047","trait_rumination",0.0614177901841988
"8048","mean_state_rumination",0.609870881390412
"8049","state_rumination",0.417417936902601
"8050","trait_rumination",0.190716438633971
"8051","mean_state_rumination",0.565089535022238
"8052","state_rumination",0.432220164249714
"8053","trait_rumination",0.0896356983416272
"8054","mean_state_rumination",0.627269597791148
"8055","state_rumination",0.408491237965497
"8056","trait_rumination",0.0975341766178112
"8057","mean_state_rumination",0.664275314303553
"8058","state_rumination",0.372321650009816
"8059","trait_rumination",0.116336386294084
"8060","mean_state_rumination",0.676434393813083
"8061","state_rumination",0.40126206863244
"8062","trait_rumination",0.0888711932094904
"8063","mean_state_rumination",0.516029311999162
"8064","state_rumination",0.384504667070531
"8065","trait_rumination",0.121890481877702
"8066","mean_state_rumination",0.508138796410817
"8067","state_rumination",0.406226640437958
"8068","trait_rumination",0.188647648001873
"8069","mean_state_rumination",0.53934394546129
"8070","state_rumination",0.397183449714382
"8071","trait_rumination",0.184621677233127
"8072","mean_state_rumination",0.609352346422061
"8073","state_rumination",0.409605200915684
"8074","trait_rumination",0.114264139953558
"8075","mean_state_rumination",0.551750108749259
"8076","state_rumination",0.391865928638399
"8077","trait_rumination",0.135574733578896
"8078","mean_state_rumination",0.614306123614416
"8079","state_rumination",0.409961526919016
"8080","trait_rumination",0.103066880441281
"8081","mean_state_rumination",0.598174729845186
"8082","state_rumination",0.418976504537296
"8083","trait_rumination",0.152242304274106
"8084","mean_state_rumination",0.626049659939249
"8085","state_rumination",0.370470904663832
"8086","trait_rumination",0.162863079953415
"8087","mean_state_rumination",0.628069043116519
"8088","state_rumination",0.415578640361979
"8089","trait_rumination",0.173369887559659
"8090","mean_state_rumination",0.545775700677476
"8091","state_rumination",0.365211009974285
"8092","trait_rumination",0.141500007723108
"8093","mean_state_rumination",0.490975051668154
"8094","state_rumination",0.364757997984061
"8095","trait_rumination",0.127677619638895
"8096","mean_state_rumination",0.639719772538338
"8097","state_rumination",0.398007881694097
"8098","trait_rumination",0.107981314465989
"8099","mean_state_rumination",0.626017782367233
"8100","state_rumination",0.376291245433684
"8101","trait_rumination",0.174727303062088
"8102","mean_state_rumination",0.571789978658999
"8103","state_rumination",0.383853975734535
"8104","trait_rumination",0.106558294918539
"8105","mean_state_rumination",0.656969118483029
"8106","state_rumination",0.422869071118563
"8107","trait_rumination",0.080167758515167
"8108","mean_state_rumination",0.596849671091139
"8109","state_rumination",0.407856847418052
"8110","trait_rumination",0.093627020883109
"8111","mean_state_rumination",0.614836415109517
"8112","state_rumination",0.409613856084982
"8113","trait_rumination",0.0982582933469968
"8114","mean_state_rumination",0.598769359024432
"8115","state_rumination",0.388779781048641
"8116","trait_rumination",0.195590895770744
"8117","mean_state_rumination",0.545938035176473
"8118","state_rumination",0.42153805100405
"8119","trait_rumination",0.0396054219804468
"8120","mean_state_rumination",0.628546129888862
"8121","state_rumination",0.376132241176053
"8122","trait_rumination",0.111235817734259
"8123","mean_state_rumination",0.640425992108981
"8124","state_rumination",0.393823333553201
"8125","trait_rumination",0.0363628143599401
"8126","mean_state_rumination",0.590646140127898
"8127","state_rumination",0.364816252729473
"8128","trait_rumination",0.115434291149393
"8129","mean_state_rumination",0.621122717422925
"8130","state_rumination",0.390171686285053
"8131","trait_rumination",0.106741264014288
"8132","mean_state_rumination",0.587401452150275
"8133","state_rumination",0.380087858371926
"8134","trait_rumination",0.193073465638862
"8135","mean_state_rumination",0.636045582339932
"8136","state_rumination",0.36639006434287
"8137","trait_rumination",0.0837774409959808
"8138","mean_state_rumination",0.598867166351034
"8139","state_rumination",0.423956460319652
"8140","trait_rumination",0.123169097652723
"8141","mean_state_rumination",0.575012992332852
"8142","state_rumination",0.381544851120536
"8143","trait_rumination",0.125007762724161
"8144","mean_state_rumination",0.562089498424865
"8145","state_rumination",0.381842133314923
"8146","trait_rumination",0.149075205614143
"8147","mean_state_rumination",0.527357674678975
"8148","state_rumination",0.360709973501654
"8149","trait_rumination",0.0771757480247968
"8150","mean_state_rumination",0.568547698866108
"8151","state_rumination",0.357466005644986
"8152","trait_rumination",0.104248881201415
"8153","mean_state_rumination",0.645697839653779
"8154","state_rumination",0.395155835514457
"8155","trait_rumination",0.102966845412676
"8156","mean_state_rumination",0.594527303725244
"8157","state_rumination",0.381775804505442
"8158","trait_rumination",0.159129900173046
"8159","mean_state_rumination",0.577110894518162
"8160","state_rumination",0.378204355281839
"8161","trait_rumination",0.114719397318418
"8162","mean_state_rumination",0.527601965561766
"8163","state_rumination",0.405668551301758
"8164","trait_rumination",0.126948994508202
"8165","mean_state_rumination",0.565947736126983
"8166","state_rumination",0.368329425646934
"8167","trait_rumination",0.145273770577161
"8168","mean_state_rumination",0.644363113330081
"8169","state_rumination",0.403409147084988
"8170","trait_rumination",0.138797851245672
"8171","mean_state_rumination",0.5270725344541
"8172","state_rumination",0.393214269683155
"8173","trait_rumination",0.161208064515598
"8174","mean_state_rumination",0.553338523741238
"8175","state_rumination",0.369284776519272
"8176","trait_rumination",0.17681084463959
"8177","mean_state_rumination",0.61695416526859
"8178","state_rumination",0.386937467554705
"8179","trait_rumination",0.11446012780047
"8180","mean_state_rumination",0.620552168998151
"8181","state_rumination",0.382364051872941
"8182","trait_rumination",0.109531060490748
"8183","mean_state_rumination",0.612712893550217
"8184","state_rumination",0.409077056271169
"8185","trait_rumination",0.135486181384589
"8186","mean_state_rumination",0.536966752922096
"8187","state_rumination",0.392323407998999
"8188","trait_rumination",0.115438838409499
"8189","mean_state_rumination",0.616468317390627
"8190","state_rumination",0.40093533757161
"8191","trait_rumination",0.183300141735395
"8192","mean_state_rumination",0.577917259551618
"8193","state_rumination",0.357477728393457
"8194","trait_rumination",0.164293277197365
"8195","mean_state_rumination",0.621752131014523
"8196","state_rumination",0.424493489660824
"8197","trait_rumination",0.0856676485324716
"8198","mean_state_rumination",0.677954080364377
"8199","state_rumination",0.384876615034109
"8200","trait_rumination",0.132832033051133
"8201","mean_state_rumination",0.633402704697181
"8202","state_rumination",0.385049158124525
"8203","trait_rumination",0.136022859129793
"8204","mean_state_rumination",0.567924687399847
"8205","state_rumination",0.351576515506733
"8206","trait_rumination",0.122511740019067
"8207","mean_state_rumination",0.60073836248834
"8208","state_rumination",0.424317835019021
"8209","trait_rumination",0.155123860456825
"8210","mean_state_rumination",0.552285840348494
"8211","state_rumination",0.371476949695347
"8212","trait_rumination",0.0944878937975916
"8213","mean_state_rumination",0.499992656390349
"8214","state_rumination",0.363437510032165
"8215","trait_rumination",0.160086023552766
"8216","mean_state_rumination",0.642596423974186
"8217","state_rumination",0.418003928686323
"8218","trait_rumination",0.105846206155921
"8219","mean_state_rumination",0.632056315322746
"8220","state_rumination",0.369115980473826
"8221","trait_rumination",0.146921920410829
"8222","mean_state_rumination",0.601635113813507
"8223","state_rumination",0.388986920125881
"8224","trait_rumination",0.0949333055850118
"8225","mean_state_rumination",0.625889582324168
"8226","state_rumination",0.400278280401882
"8227","trait_rumination",0.154967486811123
"8228","mean_state_rumination",0.597609206219554
"8229","state_rumination",0.379897210121572
"8230","trait_rumination",0.127950152082901
"8231","mean_state_rumination",0.569323618730766
"8232","state_rumination",0.377748851377918
"8233","trait_rumination",0.146819755982857
"8234","mean_state_rumination",0.677643783585135
"8235","state_rumination",0.367702531007805
"8236","trait_rumination",0.177825127853859
"8237","mean_state_rumination",0.527985845645542
"8238","state_rumination",0.396680737657466
"8239","trait_rumination",0.0915113489722017
"8240","mean_state_rumination",0.750597762274565
"8241","state_rumination",0.414488598931195
"8242","trait_rumination",0.13373698370569
"8243","mean_state_rumination",0.5569986513562
"8244","state_rumination",0.446787761753076
"8245","trait_rumination",0.113966457504434
"8246","mean_state_rumination",0.603732360641374
"8247","state_rumination",0.392382825185702
"8248","trait_rumination",0.189674662750837
"8249","mean_state_rumination",0.531637395005315
"8250","state_rumination",0.392384660065694
"8251","trait_rumination",0.140832283266186
"8252","mean_state_rumination",0.605604145905588
"8253","state_rumination",0.377343666000385
"8254","trait_rumination",0.151912662018987
"8255","mean_state_rumination",0.566246657866788
"8256","state_rumination",0.37956723808908
"8257","trait_rumination",0.116484881055467
"8258","mean_state_rumination",0.521333168606273
"8259","state_rumination",0.386411622212012
"8260","trait_rumination",0.136638354001292
"8261","mean_state_rumination",0.655426121392852
"8262","state_rumination",0.391224286819035
"8263","trait_rumination",0.0492453574552647
"8264","mean_state_rumination",0.634398567040992
"8265","state_rumination",0.356606344058804
"8266","trait_rumination",0.112997372441083
"8267","mean_state_rumination",0.684532745829364
"8268","state_rumination",0.372679962495246
"8269","trait_rumination",0.107036762721529
"8270","mean_state_rumination",0.579865151127822
"8271","state_rumination",0.369925294864216
"8272","trait_rumination",0.0788615078622943
"8273","mean_state_rumination",0.606322987717722
"8274","state_rumination",0.412349612136004
"8275","trait_rumination",0.169968871085083
"8276","mean_state_rumination",0.572049948142609
"8277","state_rumination",0.374356287310731
"8278","trait_rumination",0.181729179464865
"8279","mean_state_rumination",0.604439286390471
"8280","state_rumination",0.380317998697881
"8281","trait_rumination",0.136145698313672
"8282","mean_state_rumination",0.615051578445832
"8283","state_rumination",0.36255948914798
"8284","trait_rumination",0.0948156989122403
"8285","mean_state_rumination",0.680055591366909
"8286","state_rumination",0.391772700199888
"8287","trait_rumination",0.143829353422083
"8288","mean_state_rumination",0.540852785877533
"8289","state_rumination",0.377035969166632
"8290","trait_rumination",0.0830451958964243
"8291","mean_state_rumination",0.668799232426482
"8292","state_rumination",0.374447416002579
"8293","trait_rumination",0.131354014297268
"8294","mean_state_rumination",0.567578336030116
"8295","state_rumination",0.392392992174223
"8296","trait_rumination",0.139697614245695
"8297","mean_state_rumination",0.584805086281842
"8298","state_rumination",0.379684741013856
"8299","trait_rumination",0.0466997582560531
"8300","mean_state_rumination",0.559741002959615
"8301","state_rumination",0.370020950853563
"8302","trait_rumination",0.108608839738528
"8303","mean_state_rumination",0.530454329447927
"8304","state_rumination",0.37383322113248
"8305","trait_rumination",0.095079378644955
"8306","mean_state_rumination",0.62307891063915
"8307","state_rumination",0.398895978043985
"8308","trait_rumination",0.0675029727866522
"8309","mean_state_rumination",0.558742892966745
"8310","state_rumination",0.427136348687256
"8311","trait_rumination",0.0745850404312663
"8312","mean_state_rumination",0.605643179659254
"8313","state_rumination",0.381621892006735
"8314","trait_rumination",0.121070869791016
"8315","mean_state_rumination",0.530819083343227
"8316","state_rumination",0.37006449766214
"8317","trait_rumination",0.163556903664516
"8318","mean_state_rumination",0.552091866781952
"8319","state_rumination",0.408573717427282
"8320","trait_rumination",0.145067992980629
"8321","mean_state_rumination",0.576354612722852
"8322","state_rumination",0.380611744162371
"8323","trait_rumination",0.122504054511593
"8324","mean_state_rumination",0.687449008136623
"8325","state_rumination",0.374759741610464
"8326","trait_rumination",0.148825791027219
"8327","mean_state_rumination",0.551731138351513
"8328","state_rumination",0.388332521156237
"8329","trait_rumination",0.169107361456811
"8330","mean_state_rumination",0.623845972610129
"8331","state_rumination",0.374833238951302
"8332","trait_rumination",0.109910010739841
"8333","mean_state_rumination",0.618198059267697
"8334","state_rumination",0.345670389525669
"8335","trait_rumination",0.050456582002226
"8336","mean_state_rumination",0.696013197015725
"8337","state_rumination",0.384379957638678
"8338","trait_rumination",0.125111369106232
"8339","mean_state_rumination",0.537552620174036
"8340","state_rumination",0.371406268644427
"8341","trait_rumination",0.104458788977109
"8342","mean_state_rumination",0.636632222739621
"8343","state_rumination",0.379468928317972
"8344","trait_rumination",0.0827926398425484
"8345","mean_state_rumination",0.625158768364026
"8346","state_rumination",0.391645916938496
"8347","trait_rumination",0.125200198070523
"8348","mean_state_rumination",0.592937555130364
"8349","state_rumination",0.379721460440301
"8350","trait_rumination",0.185348149691293
"8351","mean_state_rumination",0.536003307517122
"8352","state_rumination",0.408210885720061
"8353","trait_rumination",0.172631069791619
"8354","mean_state_rumination",0.578887436266142
"8355","state_rumination",0.353177558743292
"8356","trait_rumination",0.089735544391683
"8357","mean_state_rumination",0.715088011650919
"8358","state_rumination",0.376002486736229
"8359","trait_rumination",0.159277492270542
"8360","mean_state_rumination",0.521355397578533
"8361","state_rumination",0.375233997918033
"8362","trait_rumination",0.051812625637049
"8363","mean_state_rumination",0.566656565987163
"8364","state_rumination",0.419580309841562
"8365","trait_rumination",0.157693920778437
"8366","mean_state_rumination",0.537296117663525
"8367","state_rumination",0.443877386564518
"8368","trait_rumination",0.129765505539488
"8369","mean_state_rumination",0.60391155335018
"8370","state_rumination",0.39847430213943
"8371","trait_rumination",0.086655774979887
"8372","mean_state_rumination",0.643391021270129
"8373","state_rumination",0.399514598720826
"8374","trait_rumination",0.108500077141512
"8375","mean_state_rumination",0.703999037929649
"8376","state_rumination",0.374252256954419
"8377","trait_rumination",0.0661051280634338
"8378","mean_state_rumination",0.635003435511313
"8379","state_rumination",0.384098063097411
"8380","trait_rumination",0.0541539859640728
"8381","mean_state_rumination",0.637678432479145
"8382","state_rumination",0.387652201100701
"8383","trait_rumination",0.141628717163752
"8384","mean_state_rumination",0.544163742192446
"8385","state_rumination",0.410934424237562
"8386","trait_rumination",0.0668682258071758
"8387","mean_state_rumination",0.667426676583163
"8388","state_rumination",0.384795315549854
"8389","trait_rumination",0.165968347418794
"8390","mean_state_rumination",0.573738960607347
"8391","state_rumination",0.350540312489789
"8392","trait_rumination",0.045426490560028
"8393","mean_state_rumination",0.676503738073688
"8394","state_rumination",0.384733606513945
"8395","trait_rumination",0.145067738176494
"8396","mean_state_rumination",0.613214957150909
"8397","state_rumination",0.373612922828072
"8398","trait_rumination",0.214540316681636
"8399","mean_state_rumination",0.557041357224828
"8400","state_rumination",0.394825680548515
"8401","trait_rumination",0.159087345718452
"8402","mean_state_rumination",0.615117769477517
"8403","state_rumination",0.38695808647964
"8404","trait_rumination",0.124724272430085
"8405","mean_state_rumination",0.619334840627389
"8406","state_rumination",0.365347242876265
"8407","trait_rumination",0.144752506307178
"8408","mean_state_rumination",0.671856430057924
"8409","state_rumination",0.429605625727804
"8410","trait_rumination",0.150558336660242
"8411","mean_state_rumination",0.580685362655703
"8412","state_rumination",0.404401083275898
"8413","trait_rumination",0.124193279673096
"8414","mean_state_rumination",0.595798861301162
"8415","state_rumination",0.39969186971329
"8416","trait_rumination",0.148121304986306
"8417","mean_state_rumination",0.584605487714203
"8418","state_rumination",0.407188743784228
"8419","trait_rumination",0.0766992331545658
"8420","mean_state_rumination",0.570267207695377
"8421","state_rumination",0.392742953800291
"8422","trait_rumination",0.144608589013237
"8423","mean_state_rumination",0.586478471097032
"8424","state_rumination",0.370626368845567
"8425","trait_rumination",0.141076666557976
"8426","mean_state_rumination",0.594741968501057
"8427","state_rumination",0.363079848041586
"8428","trait_rumination",0.128133229060055
"8429","mean_state_rumination",0.535940704377709
"8430","state_rumination",0.371126203094158
"8431","trait_rumination",0.0923247796007249
"8432","mean_state_rumination",0.58216719427136
"8433","state_rumination",0.403925239942888
"8434","trait_rumination",0.140818158529602
"8435","mean_state_rumination",0.586406619698314
"8436","state_rumination",0.415586528796729
"8437","trait_rumination",0.170347807392491
"8438","mean_state_rumination",0.533230832242454
"8439","state_rumination",0.377378700412402
"8440","trait_rumination",0.0892861338044637
"8441","mean_state_rumination",0.64503446784348
"8442","state_rumination",0.381498653644794
"8443","trait_rumination",0.165402043688025
"8444","mean_state_rumination",0.644200970786442
"8445","state_rumination",0.33270811066638
"8446","trait_rumination",0.0741266501814499
"8447","mean_state_rumination",0.601401077061438
"8448","state_rumination",0.412496073776419
"8449","trait_rumination",0.131338458003391
"8450","mean_state_rumination",0.587347145043429
"8451","state_rumination",0.37018318439896
"8452","trait_rumination",0.111391757880062
"8453","mean_state_rumination",0.641733019416666
"8454","state_rumination",0.417513690464253
"8455","trait_rumination",0.050841974454803
"8456","mean_state_rumination",0.619461059519539
"8457","state_rumination",0.371322280239204
"8458","trait_rumination",0.165719436034713
"8459","mean_state_rumination",0.672431111555387
"8460","state_rumination",0.378556643318118
"8461","trait_rumination",0.106287755420362
"8462","mean_state_rumination",0.61375532824606
"8463","state_rumination",0.417837683829401
"8464","trait_rumination",0.178828331363889
"8465","mean_state_rumination",0.554184499196343
"8466","state_rumination",0.383300584159688
"8467","trait_rumination",0.0414643428847665
"8468","mean_state_rumination",0.615890518170465
"8469","state_rumination",0.374618569390979
"8470","trait_rumination",0.152841364203225
"8471","mean_state_rumination",0.602139313716433
"8472","state_rumination",0.421208307041034
"8473","trait_rumination",0.127688476287705
"8474","mean_state_rumination",0.615680323729198
"8475","state_rumination",0.402947845674474
"8476","trait_rumination",0.179603446045766
"8477","mean_state_rumination",0.569951795748442
"8478","state_rumination",0.414515498523514
"8479","trait_rumination",0.113572167187632
"8480","mean_state_rumination",0.535885338264719
"8481","state_rumination",0.421768409633127
"8482","trait_rumination",0.121200488236964
"8483","mean_state_rumination",0.61083314347247
"8484","state_rumination",0.388386128887447
"8485","trait_rumination",0.142684437738271
"8486","mean_state_rumination",0.598123389867756
"8487","state_rumination",0.454224828844808
"8488","trait_rumination",0.0535185013021124
"8489","mean_state_rumination",0.673457527227851
"8490","state_rumination",0.366706640962489
"8491","trait_rumination",0.127918225008065
"8492","mean_state_rumination",0.657393400926108
"8493","state_rumination",0.393125869523394
"8494","trait_rumination",0.00936563342539774
"8495","mean_state_rumination",0.652058668573443
"8496","state_rumination",0.358848419958031
"8497","trait_rumination",0.141774334174836
"8498","mean_state_rumination",0.647972513133585
"8499","state_rumination",0.400740898235002
"8500","trait_rumination",0.159346675295207
"8501","mean_state_rumination",0.532689216685833
"8502","state_rumination",0.38681681306627
"8503","trait_rumination",0.153216497300299
"8504","mean_state_rumination",0.60931974374282
"8505","state_rumination",0.380010654358839
"8506","trait_rumination",0.142409258324115
"8507","mean_state_rumination",0.575617269775616
"8508","state_rumination",0.387052709161418
"8509","trait_rumination",0.0525011321081281
"8510","mean_state_rumination",0.640718370840142
"8511","state_rumination",0.421123482603106
"8512","trait_rumination",0.189122522554428
"8513","mean_state_rumination",0.59111417457895
"8514","state_rumination",0.377181731317233
"8515","trait_rumination",0.124040492624751
"8516","mean_state_rumination",0.544979405803703
"8517","state_rumination",0.377200772079459
"8518","trait_rumination",0.136214321018935
"8519","mean_state_rumination",0.584638385127303
"8520","state_rumination",0.42975732861069
"8521","trait_rumination",0.0845536427455065
"8522","mean_state_rumination",0.576859386164202
"8523","state_rumination",0.3602043344984
"8524","trait_rumination",0.0886750834933617
"8525","mean_state_rumination",0.649751962365176
"8526","state_rumination",0.397675712847304
"8527","trait_rumination",0.0899138664117152
"8528","mean_state_rumination",0.745747343839232
"8529","state_rumination",0.383914282153442
"8530","trait_rumination",0.150893968487456
"8531","mean_state_rumination",0.598928788359684
"8532","state_rumination",0.366898593813385
"8533","trait_rumination",0.120285509405021
"8534","mean_state_rumination",0.608716274864945
"8535","state_rumination",0.396635521452149
"8536","trait_rumination",0.0966390373073539
"8537","mean_state_rumination",0.707160004457072
"8538","state_rumination",0.399231026808264
"8539","trait_rumination",0.109970093453586
"8540","mean_state_rumination",0.636700375076934
"8541","state_rumination",0.378757957326509
"8542","trait_rumination",0.109566167479211
"8543","mean_state_rumination",0.624752766850962
"8544","state_rumination",0.390640233829041
"8545","trait_rumination",0.159942921608074
"8546","mean_state_rumination",0.519188099411588
"8547","state_rumination",0.389310542780019
"8548","trait_rumination",0.180302230884514
"8549","mean_state_rumination",0.654993671203385
"8550","state_rumination",0.375492622417186
"8551","trait_rumination",0.0847945565621113
"8552","mean_state_rumination",0.701196721054618
"8553","state_rumination",0.390364215322729
"8554","trait_rumination",0.0925793895816302
"8555","mean_state_rumination",0.59982562679382
"8556","state_rumination",0.404971697588178
"8557","trait_rumination",0.127996796471878
"8558","mean_state_rumination",0.552499106521902
"8559","state_rumination",0.371257580279864
"8560","trait_rumination",0.179415445261774
"8561","mean_state_rumination",0.588010949650889
"8562","state_rumination",0.380095983801679
"8563","trait_rumination",0.0901552905558249
"8564","mean_state_rumination",0.633424568255161
"8565","state_rumination",0.410621524159286
"8566","trait_rumination",0.167132387787172
"8567","mean_state_rumination",0.651195451713233
"8568","state_rumination",0.345623255392965
"8569","trait_rumination",0.183989287818547
"8570","mean_state_rumination",0.592239321588689
"8571","state_rumination",0.36874483055343
"8572","trait_rumination",0.15859973271556
"8573","mean_state_rumination",0.541673595453277
"8574","state_rumination",0.395708842404307
"8575","trait_rumination",0.0798002731621827
"8576","mean_state_rumination",0.611558151602244
"8577","state_rumination",0.395447219447904
"8578","trait_rumination",0.148722478564903
"8579","mean_state_rumination",0.601074443891662
"8580","state_rumination",0.386879672488659
"8581","trait_rumination",0.106888589381115
"8582","mean_state_rumination",0.568048726716426
"8583","state_rumination",0.402407621122166
"8584","trait_rumination",0.093674083037892
"8585","mean_state_rumination",0.631122784267247
"8586","state_rumination",0.409970674971542
"8587","trait_rumination",0.0720397024324678
"8588","mean_state_rumination",0.627769961828249
"8589","state_rumination",0.377193356274108
"8590","trait_rumination",0.205466672163666
"8591","mean_state_rumination",0.547542968089968
"8592","state_rumination",0.392739070972542
"8593","trait_rumination",0.0967566708587537
"8594","mean_state_rumination",0.572725091898721
"8595","state_rumination",0.357323746524539
"8596","trait_rumination",0.158913704236118
"8597","mean_state_rumination",0.602280690550625
"8598","state_rumination",0.358736302774513
"8599","trait_rumination",0.164430530257096
"8600","mean_state_rumination",0.557450573406077
"8601","state_rumination",0.414352065136353
"8602","trait_rumination",0.16462256825855
"8603","mean_state_rumination",0.621732743710683
"8604","state_rumination",0.404375581166134
"8605","trait_rumination",0.164028746297761
"8606","mean_state_rumination",0.53329037732519
"8607","state_rumination",0.36794313899158
"8608","trait_rumination",0.20784734853866
"8609","mean_state_rumination",0.60507456125726
"8610","state_rumination",0.422399311467813
"8611","trait_rumination",0.13665394267637
"8612","mean_state_rumination",0.634422513303323
"8613","state_rumination",0.364069560062724
"8614","trait_rumination",0.122750758300358
"8615","mean_state_rumination",0.57017192485503
"8616","state_rumination",0.405393890645116
"8617","trait_rumination",0.177451465102811
"8618","mean_state_rumination",0.592315688415768
"8619","state_rumination",0.384032932706983
"8620","trait_rumination",0.0721451388298723
"8621","mean_state_rumination",0.594599905344342
"8622","state_rumination",0.397384684071749
"8623","trait_rumination",0.162925028497404
"8624","mean_state_rumination",0.654637583169537
"8625","state_rumination",0.379260119578073
"8626","trait_rumination",0.122345181589884
"8627","mean_state_rumination",0.651313619766458
"8628","state_rumination",0.369985404358038
"8629","trait_rumination",0.0941766738309143
"8630","mean_state_rumination",0.632080519848813
"8631","state_rumination",0.381083407232304
"8632","trait_rumination",0.149230991853132
"8633","mean_state_rumination",0.584654566455849
"8634","state_rumination",0.385497127921526
"8635","trait_rumination",0.133304192955893
"8636","mean_state_rumination",0.574321718200895
"8637","state_rumination",0.328590347546343
"8638","trait_rumination",0.127103722099015
"8639","mean_state_rumination",0.641227766572959
"8640","state_rumination",0.412054878311202
"8641","trait_rumination",0.169450064591144
"8642","mean_state_rumination",0.54508688216536
"8643","state_rumination",0.383598544285572
"8644","trait_rumination",0.106719188782183
"8645","mean_state_rumination",0.535821512649128
"8646","state_rumination",0.379184717195407
"8647","trait_rumination",0.0724116901296431
"8648","mean_state_rumination",0.585270515701998
"8649","state_rumination",0.411649235826817
"8650","trait_rumination",0.0755208255674561
"8651","mean_state_rumination",0.603355496780953
"8652","state_rumination",0.383878146187472
"8653","trait_rumination",0.144260126500886
"8654","mean_state_rumination",0.629684256812688
"8655","state_rumination",0.391166421146927
"8656","trait_rumination",0.0649484058050079
"8657","mean_state_rumination",0.60723779254178
"8658","state_rumination",0.402423229890739
"8659","trait_rumination",0.13812617261148
"8660","mean_state_rumination",0.569462269791726
"8661","state_rumination",0.382261243483183
"8662","trait_rumination",0.11126737363811
"8663","mean_state_rumination",0.573346788559312
"8664","state_rumination",0.367374344872974
"8665","trait_rumination",0.178637747468388
"8666","mean_state_rumination",0.575029673215946
"8667","state_rumination",0.410823123329866
"8668","trait_rumination",0.106510593069898
"8669","mean_state_rumination",0.572042982455446
"8670","state_rumination",0.413560840281752
"8671","trait_rumination",0.0879795252108429
"8672","mean_state_rumination",0.607306467452948
"8673","state_rumination",0.384124559477355
"8674","trait_rumination",0.132879105080456
"8675","mean_state_rumination",0.653746665023419
