"","rumination_measure","rumination_intensity"
"4107","trait_rumination",0.115795638595641
"4108","mean_state_rumination",0.662702280613063
"4109","trait_rumination",0.176450382370312
"4110","mean_state_rumination",0.559489332679431
"4111","trait_rumination",0.0465205699751915
"4112","mean_state_rumination",0.546738531099983
"4113","trait_rumination",0.0797343693293949
"4114","mean_state_rumination",0.573609089967501
"4115","trait_rumination",0.091333776578284
"4116","mean_state_rumination",0.616751100071453
"4117","trait_rumination",0.0793279627402247
"4118","mean_state_rumination",0.647478159544286
"4119","trait_rumination",0.148867060202788
"4120","mean_state_rumination",0.633090960334856
"4121","trait_rumination",0.134799440976352
"4122","mean_state_rumination",0.657254534824445
"4123","trait_rumination",0.0481467905492804
"4124","mean_state_rumination",0.648044863453861
"4125","trait_rumination",0.0786085402581404
"4126","mean_state_rumination",0.565718049391205
"4127","trait_rumination",0.125506767614323
"4128","mean_state_rumination",0.622533796629408
"4129","trait_rumination",0.0504207233077796
"4130","mean_state_rumination",0.624112122006014
"4131","trait_rumination",0.158206265387686
"4132","mean_state_rumination",0.579624907997532
"4133","trait_rumination",0.122821080064518
"4134","mean_state_rumination",0.676984118176103
"4135","trait_rumination",0.122065172247109
"4136","mean_state_rumination",0.571343265268725
"4137","trait_rumination",0.185024154645033
"4138","mean_state_rumination",0.566249462722592
"4139","trait_rumination",0.199276335635709
"4140","mean_state_rumination",0.558356189550625
"4141","trait_rumination",0.137434008570234
"4142","mean_state_rumination",0.608108158316507
"4143","trait_rumination",0.0876151634571909
"4144","mean_state_rumination",0.660956232498094
"4145","trait_rumination",0.134667873189997
"4146","mean_state_rumination",0.712966640065901
"4147","trait_rumination",0.167229947997019
"4148","mean_state_rumination",0.593066327619243
"4149","trait_rumination",0.152145656975891
"4150","mean_state_rumination",0.60849897272552
"4151","trait_rumination",0.0813136314046614
"4152","mean_state_rumination",0.557044370599727
"4153","trait_rumination",0.123546482430378
"4154","mean_state_rumination",0.70668560461787
"4155","trait_rumination",0.0957567535904796
"4156","mean_state_rumination",0.729126984831489
"4157","trait_rumination",0.102338912680926
"4158","mean_state_rumination",0.581246626686351
"4159","trait_rumination",0.140665266703584
"4160","mean_state_rumination",0.533146984267404
"4161","trait_rumination",0.157533164805763
"4162","mean_state_rumination",0.665554635743759
"4163","trait_rumination",0.134837956505952
"4164","mean_state_rumination",0.598422159798491
"4165","trait_rumination",0.046663281720207
"4166","mean_state_rumination",0.718798690100681
"4167","trait_rumination",0.0954850648882244
"4168","mean_state_rumination",0.622458684568804
"4169","trait_rumination",0.162520575756739
"4170","mean_state_rumination",0.623262097698625
"4171","trait_rumination",0.121257691943273
"4172","mean_state_rumination",0.617503753839142
"4173","trait_rumination",0.105620168880937
"4174","mean_state_rumination",0.57159611198579
"4175","trait_rumination",0.155312283577385
"4176","mean_state_rumination",0.609137277758472
"4177","trait_rumination",0.0839304387931554
"4178","mean_state_rumination",0.580612799210798
"4179","trait_rumination",0.101958088919694
"4180","mean_state_rumination",0.688047263075004
"4181","trait_rumination",0.148168683292962
"4182","mean_state_rumination",0.672881373965927
"4183","trait_rumination",0.0704397184635394
"4184","mean_state_rumination",0.649785897638414
"4185","trait_rumination",0.0957254971522471
"4186","mean_state_rumination",0.602448769018845
"4187","trait_rumination",0.139890972976458
"4188","mean_state_rumination",0.598704157960968
"4189","trait_rumination",0.0984370266969369
"4190","mean_state_rumination",0.631519347974687
"4191","trait_rumination",0.078964922450043
"4192","mean_state_rumination",0.641241488052889
"4193","trait_rumination",0.128222132747471
"4194","mean_state_rumination",0.636769525721293
"4195","trait_rumination",0.169942203408461
"4196","mean_state_rumination",0.586200804395497
"4197","trait_rumination",0.0878917959618738
"4198","mean_state_rumination",0.628864847047432
"4199","trait_rumination",0.0853495645257233
"4200","mean_state_rumination",0.712984044716887
"4201","trait_rumination",0.110434640161662
"4202","mean_state_rumination",0.580675286285094
"4203","trait_rumination",0.122098974879775
"4204","mean_state_rumination",0.59464921667853
"4205","trait_rumination",0.111065913892803
"4206","mean_state_rumination",0.540546702027843
"4207","trait_rumination",0.103634988857864
"4208","mean_state_rumination",0.641641639959219
"4209","trait_rumination",0.182960001702151
"4210","mean_state_rumination",0.553610743560519
"4211","trait_rumination",0.149318545557019
"4212","mean_state_rumination",0.607294221064983
"4213","trait_rumination",0.0727224111673804
"4214","mean_state_rumination",0.636814276436363
"4215","trait_rumination",0.159614372332336
"4216","mean_state_rumination",0.56591990820793
"4217","trait_rumination",0.144950924812043
"4218","mean_state_rumination",0.54543759484936
"4219","trait_rumination",0.0375236868785223
"4220","mean_state_rumination",0.741656992891451
"4221","trait_rumination",0.0595505546128501
"4222","mean_state_rumination",0.669584722598089
"4223","trait_rumination",0.170054383823243
"4224","mean_state_rumination",0.584929332727965
"4225","trait_rumination",0.137979056409419
"4226","mean_state_rumination",0.558052135889265
"4227","trait_rumination",0.160736491646783
"4228","mean_state_rumination",0.594519833924547
"4229","trait_rumination",0.169055899553035
"4230","mean_state_rumination",0.635146301187112
"4231","trait_rumination",0.0791020924794925
"4232","mean_state_rumination",0.678924298669804
"4233","trait_rumination",0.191379475047812
"4234","mean_state_rumination",0.521867243744948
"4235","trait_rumination",0.131428148256543
"4236","mean_state_rumination",0.61698713588938
"4237","trait_rumination",0.102841010176189
"4238","mean_state_rumination",0.635893943979153
"4239","trait_rumination",0.0931728822752551
"4240","mean_state_rumination",0.580333567009034
"4241","trait_rumination",0.0308032941805047
"4242","mean_state_rumination",0.668201059702238
"4243","trait_rumination",0.122475719899064
"4244","mean_state_rumination",0.691008066885292
"4245","trait_rumination",0.048909170453037
"4246","mean_state_rumination",0.590769056118025
"4247","trait_rumination",0.186281675527284
"4248","mean_state_rumination",0.502961274444746
"4249","trait_rumination",0.17328981659371
"4250","mean_state_rumination",0.599536363322494
"4251","trait_rumination",0.0623198916548635
"4252","mean_state_rumination",0.61436490472992
"4253","trait_rumination",0.0953611700516012
"4254","mean_state_rumination",0.611131003317155
"4255","trait_rumination",0.186529641651502
"4256","mean_state_rumination",0.571089262621099
"4257","trait_rumination",0.0938996138623646
"4258","mean_state_rumination",0.641037882204007
"4259","trait_rumination",0.0875303861123107
"4260","mean_state_rumination",0.668060298306157
"4261","trait_rumination",0.103585493135836
"4262","mean_state_rumination",0.724550834978292
"4263","trait_rumination",0.183897936132619
"4264","mean_state_rumination",0.576059845153571
"4265","trait_rumination",0.0847887626065394
"4266","mean_state_rumination",0.653869913519125
"4267","trait_rumination",0.118466816030078
"4268","mean_state_rumination",0.655081417419434
"4269","trait_rumination",0.0198157256523767
"4270","mean_state_rumination",0.670461397420447
"4271","trait_rumination",0.0577485563262431
"4272","mean_state_rumination",0.683383241458166
"4273","trait_rumination",0.20425109762268
"4274","mean_state_rumination",0.529434629646721
"4275","trait_rumination",0.193089501237119
"4276","mean_state_rumination",0.5636243909532
"4277","trait_rumination",0.150775931574595
"4278","mean_state_rumination",0.558011842873526
"4279","trait_rumination",0.135601413560265
"4280","mean_state_rumination",0.600336239106015
"4281","trait_rumination",0.0766421103679482
"4282","mean_state_rumination",0.63718036878971
"4283","trait_rumination",0.0987531480115211
"4284","mean_state_rumination",0.626738659664379
"4285","trait_rumination",0.114365397199956
"4286","mean_state_rumination",0.637473117541989
"4287","trait_rumination",0.139678666161312
"4288","mean_state_rumination",0.61311107152855
"4289","trait_rumination",0.124931740624549
"4290","mean_state_rumination",0.573136730695664
"4291","trait_rumination",0.0426815125178747
"4292","mean_state_rumination",0.688441725180333
"4293","trait_rumination",0.141715603956836
"4294","mean_state_rumination",0.595927854962118
"4295","trait_rumination",0.132511930188989
"4296","mean_state_rumination",0.58985636474045
"4297","trait_rumination",0.124732230840477
"4298","mean_state_rumination",0.579915999245982
"4299","trait_rumination",0.125320514140625
"4300","mean_state_rumination",0.674324428424145
"4301","trait_rumination",0.137234667538909
"4302","mean_state_rumination",0.639776627094935
"4303","trait_rumination",0.121285067457425
"4304","mean_state_rumination",0.669496447387131
"4305","trait_rumination",0.094563796878951
"4306","mean_state_rumination",0.685416730434918
"4307","trait_rumination",0.157110683784767
"4308","mean_state_rumination",0.592670359231736
"4309","trait_rumination",0.103962493640771
"4310","mean_state_rumination",0.65880435102882
"4311","trait_rumination",0.0968146519675135
"4312","mean_state_rumination",0.593440904319823
"4313","trait_rumination",0.12697307039787
"4314","mean_state_rumination",0.596784934754331
"4315","trait_rumination",0.150313573066953
"4316","mean_state_rumination",0.670213235906195
"4317","trait_rumination",0.183121241671865
"4318","mean_state_rumination",0.549233380994937
"4319","trait_rumination",0.16597153192619
"4320","mean_state_rumination",0.557186048696712
"4321","trait_rumination",0.074203639225419
"4322","mean_state_rumination",0.607194512183464
"4323","trait_rumination",0.182191289432997
"4324","mean_state_rumination",0.554906733126724
"4325","trait_rumination",0.188891284405083
"4326","mean_state_rumination",0.525997885114999
"4327","trait_rumination",0.143594492699806
"4328","mean_state_rumination",0.589476784263461
"4329","trait_rumination",0.138788253032129
"4330","mean_state_rumination",0.53932005802053
"4331","trait_rumination",0.15602103863174
"4332","mean_state_rumination",0.569491249502338
"4333","trait_rumination",0.0587612877871675
"4334","mean_state_rumination",0.626481230874632
"4335","trait_rumination",0.0332696417182856
"4336","mean_state_rumination",0.706452202704323
"4337","trait_rumination",0.11990668039071
"4338","mean_state_rumination",0.568073559023721
"4339","trait_rumination",0.112366540325704
"4340","mean_state_rumination",0.553018293839068
"4341","trait_rumination",0.163457665551169
"4342","mean_state_rumination",0.608435848457657
"4343","trait_rumination",0.161719514525556
"4344","mean_state_rumination",0.582815181689845
"4345","trait_rumination",0.194069195659675
"4346","mean_state_rumination",0.599867066932791
"4347","trait_rumination",0.115559123395143
"4348","mean_state_rumination",0.581380486835902
"4349","trait_rumination",0.0362562360980312
"4350","mean_state_rumination",0.566804541028163
"4351","trait_rumination",0.091787947211451
"4352","mean_state_rumination",0.590149552334039
"4353","trait_rumination",0.0815964118529147
"4354","mean_state_rumination",0.628292512205786
"4355","trait_rumination",0.122106041203617
"4356","mean_state_rumination",0.574282812166025
"4357","trait_rumination",0.155373070124894
"4358","mean_state_rumination",0.540756925257552
"4359","trait_rumination",0.118967697374775
"4360","mean_state_rumination",0.603514009620205
"4361","trait_rumination",0.114118818659541
"4362","mean_state_rumination",0.617503288492209
"4363","trait_rumination",0.101190652724946
"4364","mean_state_rumination",0.644203824720303
"4365","trait_rumination",0.133865168287322
"4366","mean_state_rumination",0.632903883826917
"4367","trait_rumination",0.186026829034618
"4368","mean_state_rumination",0.573810446900933
"4369","trait_rumination",0.0995842470398927
"4370","mean_state_rumination",0.648616650545844
"4371","trait_rumination",0.173794561670928
"4372","mean_state_rumination",0.58980078600759
"4373","trait_rumination",0.0805771615360852
"4374","mean_state_rumination",0.5829693088192
"4375","trait_rumination",0.115810916214848
"4376","mean_state_rumination",0.629451451614255
"4377","trait_rumination",0.119456286794268
"4378","mean_state_rumination",0.618344275851383
"4379","trait_rumination",0.12593627481364
"4380","mean_state_rumination",0.656816764777958
"4381","trait_rumination",0.120248934936488
"4382","mean_state_rumination",0.635484462996358
"4383","trait_rumination",0.155327120788484
"4384","mean_state_rumination",0.593679323397403
"4385","trait_rumination",0.117359760139162
"4386","mean_state_rumination",0.574270217769187
"4387","trait_rumination",0.129977582059001
"4388","mean_state_rumination",0.735678213009104
"4389","trait_rumination",0.136539178197305
"4390","mean_state_rumination",0.551455772223407
"4391","trait_rumination",0.0440681425937099
"4392","mean_state_rumination",0.641846186712309
"4393","trait_rumination",0.122752109819659
"4394","mean_state_rumination",0.662681919896642
"4395","trait_rumination",0.1020797740724
"4396","mean_state_rumination",0.625858629275065
"4397","trait_rumination",0.142844758106724
"4398","mean_state_rumination",0.56956794144951
"4399","trait_rumination",0.143461351556534
"4400","mean_state_rumination",0.576633088157847
"4401","trait_rumination",0.109213715986671
"4402","mean_state_rumination",0.650371872872433
"4403","trait_rumination",0.152541956988429
"4404","mean_state_rumination",0.582747209552618
"4405","trait_rumination",0.110472592233317
"4406","mean_state_rumination",0.610520546204604
"4407","trait_rumination",0.184707636148712
"4408","mean_state_rumination",0.5730737704143
"4409","trait_rumination",0.0819331906309283
"4410","mean_state_rumination",0.635031498886591
"4411","trait_rumination",0.222030149251341
"4412","mean_state_rumination",0.557390142391045
"4413","trait_rumination",0.0823717501467279
"4414","mean_state_rumination",0.632857561481659
"4415","trait_rumination",0.126357714558035
"4416","mean_state_rumination",0.657477790680674
"4417","trait_rumination",0.120178115412868
"4418","mean_state_rumination",0.597874747721578
"4419","trait_rumination",0.106177903113615
"4420","mean_state_rumination",0.635481895146502
"4421","trait_rumination",0.149975928335784
"4422","mean_state_rumination",0.62230365845253
"4423","trait_rumination",0.101613880697519
"4424","mean_state_rumination",0.572946898659876
"4425","trait_rumination",0.126477400637655
"4426","mean_state_rumination",0.543929030238332
"4427","trait_rumination",0.116622385843766
"4428","mean_state_rumination",0.59399620386393
"4429","trait_rumination",0.107957393699283
"4430","mean_state_rumination",0.662045554348028
"4431","trait_rumination",0.153487788292054
"4432","mean_state_rumination",0.671462104411968
"4433","trait_rumination",0.142434907629321
"4434","mean_state_rumination",0.582452511811734
"4435","trait_rumination",0.103090262836016
"4436","mean_state_rumination",0.611066887276912
"4437","trait_rumination",0.0671808421946232
"4438","mean_state_rumination",0.682600387963055
"4439","trait_rumination",0.0859400074887107
"4440","mean_state_rumination",0.615384096176654
"4441","trait_rumination",0.135129358593895
"4442","mean_state_rumination",0.599275686586987
"4443","trait_rumination",0.115087009437319
"4444","mean_state_rumination",0.608819881301034
"4445","trait_rumination",0.107515388248872
"4446","mean_state_rumination",0.635980153715623
"4447","trait_rumination",0.114241805758734
"4448","mean_state_rumination",0.586748056679611
"4449","trait_rumination",0.0617890279459287
"4450","mean_state_rumination",0.717280446311875
"4451","trait_rumination",0.173011826873518
"4452","mean_state_rumination",0.577131927986042
"4453","trait_rumination",0.105319611817725
"4454","mean_state_rumination",0.682471695565542
"4455","trait_rumination",0.130903405579603
"4456","mean_state_rumination",0.621626910413166
"4457","trait_rumination",0.0988785541355612
"4458","mean_state_rumination",0.577055747318894
"4459","trait_rumination",0.175544509873889
"4460","mean_state_rumination",0.572300875889225
"4461","trait_rumination",0.0726953107321577
"4462","mean_state_rumination",0.667361788647992
"4463","trait_rumination",0.0833039390250565
"4464","mean_state_rumination",0.616226606951382
"4465","trait_rumination",0.114389873435751
"4466","mean_state_rumination",0.638765064202503
"4467","trait_rumination",0.110973229993163
"4468","mean_state_rumination",0.623880871460362
"4469","trait_rumination",0.166603142303503
"4470","mean_state_rumination",0.593912017902428
"4471","trait_rumination",0.0985055570715719
"4472","mean_state_rumination",0.599618221478347
"4473","trait_rumination",0.104294750740894
"4474","mean_state_rumination",0.650040999718783
"4475","trait_rumination",0.0384857231300657
"4476","mean_state_rumination",0.624188601557317
"4477","trait_rumination",0.133324458179228
"4478","mean_state_rumination",0.567583503767555
"4479","trait_rumination",0.126513215544263
"4480","mean_state_rumination",0.574291607168267
"4481","trait_rumination",0.137745289320662
"4482","mean_state_rumination",0.572942642781642
"4483","trait_rumination",0.105480880603545
"4484","mean_state_rumination",0.60824412333683
"4485","trait_rumination",0.129945499193351
"4486","mean_state_rumination",0.563673432113763
"4487","trait_rumination",0.137781174434685
"4488","mean_state_rumination",0.587816834098905
"4489","trait_rumination",0.124275801986595
"4490","mean_state_rumination",0.701778679876784
"4491","trait_rumination",0.0942774636328953
"4492","mean_state_rumination",0.5878849257998
"4493","trait_rumination",0.0878485039935402
"4494","mean_state_rumination",0.675493042063471
"4495","trait_rumination",0.091344107344169
"4496","mean_state_rumination",0.591178852651076
"4497","trait_rumination",0.0730536890324783
"4498","mean_state_rumination",0.603928852756797
"4499","trait_rumination",0.0814838773497487
"4500","mean_state_rumination",0.623398413221577
"4501","trait_rumination",0.11128835247612
"4502","mean_state_rumination",0.622960270028188
"4503","trait_rumination",0.150364111970871
"4504","mean_state_rumination",0.613150679988342
"4505","trait_rumination",0.111306518833572
"4506","mean_state_rumination",0.579832531899776
"4507","trait_rumination",0.0846131368776804
"4508","mean_state_rumination",0.55646261605352
"4509","trait_rumination",0.136196525570522
"4510","mean_state_rumination",0.57927208372793
"4511","trait_rumination",0.119773697372966
"4512","mean_state_rumination",0.62108886845445
"4513","trait_rumination",0.0731503408395152
"4514","mean_state_rumination",0.642446131709044
"4515","trait_rumination",0.22552699817792
"4516","mean_state_rumination",0.549059029606273
"4517","trait_rumination",0.121560575933258
"4518","mean_state_rumination",0.524867437402643
"4519","trait_rumination",0.183399962553943
"4520","mean_state_rumination",0.535534299940131
"4521","trait_rumination",0.197181072919761
"4522","mean_state_rumination",0.607506327998048
"4523","trait_rumination",0.148741306997684
"4524","mean_state_rumination",0.606748382680796
"4525","trait_rumination",0.0789065597517395
"4526","mean_state_rumination",0.621405887173136
"4527","trait_rumination",0.183741648376086
"4528","mean_state_rumination",0.547522168565731
"4529","trait_rumination",0.1246866584775
"4530","mean_state_rumination",0.63044653285473
"4531","trait_rumination",0.0628598755528738
"4532","mean_state_rumination",0.73074978088457
"4533","trait_rumination",0.235382729776349
"4534","mean_state_rumination",0.626404391238111
"4535","trait_rumination",0.143055255333216
"4536","mean_state_rumination",0.571814625032052
"4537","trait_rumination",0.0922752596687309
"4538","mean_state_rumination",0.593333215377449
"4539","trait_rumination",0.0879816815325566
"4540","mean_state_rumination",0.605784267153936
"4541","trait_rumination",0.104461655855237
"4542","mean_state_rumination",0.674241268093
"4543","trait_rumination",0.146594437084974
"4544","mean_state_rumination",0.531937030016703
"4545","trait_rumination",0.0882220480116809
"4546","mean_state_rumination",0.601105446143588
"4547","trait_rumination",0.135163348460658
"4548","mean_state_rumination",0.598096770224589
"4549","trait_rumination",0.185756066952233
"4550","mean_state_rumination",0.539242516364587
"4551","trait_rumination",0.120239843153241
"4552","mean_state_rumination",0.642314653792183
"4553","trait_rumination",0.131438018443851
"4554","mean_state_rumination",0.653139743728766
"4555","trait_rumination",0.120500187959705
"4556","mean_state_rumination",0.59620938122741
"4557","trait_rumination",0.169954756777817
"4558","mean_state_rumination",0.686866291939297
"4559","trait_rumination",0.127209921294318
"4560","mean_state_rumination",0.669402255822046
"4561","trait_rumination",0.183405797657957
"4562","mean_state_rumination",0.632111943572717
"4563","trait_rumination",0.117567882271882
"4564","mean_state_rumination",0.655096268367387
"4565","trait_rumination",0.135579596228591
"4566","mean_state_rumination",0.614174335287223
"4567","trait_rumination",0.0852058370533564
"4568","mean_state_rumination",0.580832690292696
"4569","trait_rumination",0.160015043605865
"4570","mean_state_rumination",0.66283802934636
"4571","trait_rumination",0.155417443909043
"4572","mean_state_rumination",0.595386700679221
"4573","trait_rumination",0.127992731706392
"4574","mean_state_rumination",0.517555825688093
"4575","trait_rumination",0.0940666967132798
"4576","mean_state_rumination",0.701031767563003
"4577","trait_rumination",0.116885007705912
"4578","mean_state_rumination",0.604583951582596
"4579","trait_rumination",0.0984658924147031
"4580","mean_state_rumination",0.503133414506974
"4581","trait_rumination",0.190874462242271
"4582","mean_state_rumination",0.56900809404294
"4583","trait_rumination",0.0957772567198079
"4584","mean_state_rumination",0.590521846847069
"4585","trait_rumination",0.0504544386845618
"4586","mean_state_rumination",0.631212307352317
"4587","trait_rumination",0.0705499316844705
"4588","mean_state_rumination",0.582662423135298
"4589","trait_rumination",0.125468793163801
"4590","mean_state_rumination",0.590069305898308
"4591","trait_rumination",0.203270389372495
"4592","mean_state_rumination",0.625064804176321
"4593","trait_rumination",0.120968382916529
"4594","mean_state_rumination",0.631272558266883
"4595","trait_rumination",0.128492941262539
"4596","mean_state_rumination",0.577506671183583
"4597","trait_rumination",0.111463480201818
"4598","mean_state_rumination",0.610748322689345
"4599","trait_rumination",0.134376252160229
"4600","mean_state_rumination",0.61051670721842
"4601","trait_rumination",0.190314980661156
"4602","mean_state_rumination",0.552298060536737
"4603","trait_rumination",0.163898929261683
"4604","mean_state_rumination",0.623171125360112
"4605","trait_rumination",0.10499000618152
"4606","mean_state_rumination",0.602955615770089
"4607","trait_rumination",0.0531965614270432
"4608","mean_state_rumination",0.690610321648089
"4609","trait_rumination",0.160988455474316
"4610","mean_state_rumination",0.626717037560282
"4611","trait_rumination",0.167459363994238
"4612","mean_state_rumination",0.597671875048587
"4613","trait_rumination",0.038449911800629
"4614","mean_state_rumination",0.550548732799583
"4615","trait_rumination",0.103249849240524
"4616","mean_state_rumination",0.65623910470095
"4617","trait_rumination",0.0828208175800187
"4618","mean_state_rumination",0.578766539414271
"4619","trait_rumination",0.179115052628402
"4620","mean_state_rumination",0.5293017043286
"4621","trait_rumination",0.101711914859536
"4622","mean_state_rumination",0.614695148729247
"4623","trait_rumination",0.146911406697865
"4624","mean_state_rumination",0.584475971141417
"4625","trait_rumination",0.130087176571154
"4626","mean_state_rumination",0.68944726256045
"4627","trait_rumination",0.138251799853603
"4628","mean_state_rumination",0.549066415892066
"4629","trait_rumination",0.0937035790871327
"4630","mean_state_rumination",0.606901349032718
"4631","trait_rumination",0.120325125094853
"4632","mean_state_rumination",0.529630071267698
"4633","trait_rumination",0.127015551448521
"4634","mean_state_rumination",0.595019719215244
"4635","trait_rumination",0.121769449888599
"4636","mean_state_rumination",0.583155056923475
"4637","trait_rumination",0.117197146723037
"4638","mean_state_rumination",0.573738619683539
"4639","trait_rumination",0.136915960831681
"4640","mean_state_rumination",0.656773987457073
"4641","trait_rumination",0.0764806211655169
"4642","mean_state_rumination",0.629550254047734
"4643","trait_rumination",0.139476650458197
"4644","mean_state_rumination",0.636582335154674
"4645","trait_rumination",0.11503576816177
"4646","mean_state_rumination",0.593777951079708
"4647","trait_rumination",0.200877304483832
"4648","mean_state_rumination",0.60249114199019
"4649","trait_rumination",0.165968368582727
"4650","mean_state_rumination",0.603050940228104
"4651","trait_rumination",0.084795081532427
"4652","mean_state_rumination",0.618846733860671
"4653","trait_rumination",0.118561398554468
"4654","mean_state_rumination",0.724517938462752
"4655","trait_rumination",0.126911722476905
"4656","mean_state_rumination",0.588642812026477
"4657","trait_rumination",0.121235716289441
"4658","mean_state_rumination",0.618279700247724
"4659","trait_rumination",0.110710351746539
"4660","mean_state_rumination",0.5428811883199
"4661","trait_rumination",0.13532658486601
"4662","mean_state_rumination",0.599068611566574
"4663","trait_rumination",0.137451646147078
"4664","mean_state_rumination",0.638564871630893
"4665","trait_rumination",0.0741226416442388
"4666","mean_state_rumination",0.558260431530648
"4667","trait_rumination",0.0952729912048227
"4668","mean_state_rumination",0.57622206590096
"4669","trait_rumination",0.124176244639085
"4670","mean_state_rumination",0.530672392825993
"4671","trait_rumination",0.112385982711322
"4672","mean_state_rumination",0.618199099287684
"4673","trait_rumination",0.112815396831422
"4674","mean_state_rumination",0.652435405205622
"4675","trait_rumination",0.12442640755871
"4676","mean_state_rumination",0.611503724531028
"4677","trait_rumination",0.0884079494304786
"4678","mean_state_rumination",0.613950774331936
"4679","trait_rumination",0.126006803342665
"4680","mean_state_rumination",0.587835086562397
"4681","trait_rumination",0.0472949360932823
"4682","mean_state_rumination",0.667384929540497
"4683","trait_rumination",0.136209612154642
"4684","mean_state_rumination",0.575752762667136
"4685","trait_rumination",0.169051219770935
"4686","mean_state_rumination",0.55209753222986
"4687","trait_rumination",0.0938573404204335
"4688","mean_state_rumination",0.681274712574225
"4689","trait_rumination",0.0976182452582058
"4690","mean_state_rumination",0.707371079000029
"4691","trait_rumination",0.192642196822383
"4692","mean_state_rumination",0.552516844254218
"4693","trait_rumination",0.10283527221598
"4694","mean_state_rumination",0.654344722536011
"4695","trait_rumination",0.108475484808828
"4696","mean_state_rumination",0.602554042268017
"4697","trait_rumination",0.114608874260707
"4698","mean_state_rumination",0.636394525021538
"4699","trait_rumination",0.144567070843519
"4700","mean_state_rumination",0.658711093723849
"4701","trait_rumination",0.140692604238704
"4702","mean_state_rumination",0.61790998464458
"4703","trait_rumination",0.14180732427459
"4704","mean_state_rumination",0.541213269009936
"4705","trait_rumination",0.121735280499051
"4706","mean_state_rumination",0.646922862612492
"4707","trait_rumination",0.207402110646398
"4708","mean_state_rumination",0.569169767210856
"4709","trait_rumination",0.129767087196399
"4710","mean_state_rumination",0.647315304815294
"4711","trait_rumination",0.121642848177973
"4712","mean_state_rumination",0.661218089857658
"4713","trait_rumination",0.0893584937394623
"4714","mean_state_rumination",0.564467140999582
"4715","trait_rumination",0.152439909039807
"4716","mean_state_rumination",0.623926959148736
"4717","trait_rumination",0.175377200192779
"4718","mean_state_rumination",0.499348310114975
"4719","trait_rumination",0.135042776569155
"4720","mean_state_rumination",0.69307869856887
"4721","trait_rumination",0.171561697411835
"4722","mean_state_rumination",0.515404952762118
"4723","trait_rumination",0.149962928387033
"4724","mean_state_rumination",0.573472329513289
"4725","trait_rumination",0.150735977221055
"4726","mean_state_rumination",0.637070188871093
"4727","trait_rumination",0.0874678384328286
"4728","mean_state_rumination",0.687909804906116
"4729","trait_rumination",0.114409133899996
"4730","mean_state_rumination",0.687098349960384
"4731","trait_rumination",0.221750904722451
"4732","mean_state_rumination",0.546840306660057
"4733","trait_rumination",0.203944911698907
"4734","mean_state_rumination",0.677530314918339
"4735","trait_rumination",0.0859009229885125
"4736","mean_state_rumination",0.60410826185832
"4737","trait_rumination",0.167365298248045
"4738","mean_state_rumination",0.557161373529996
"4739","trait_rumination",0.120109133566372
"4740","mean_state_rumination",0.54450403876162
"4741","trait_rumination",0.11748266352962
"4742","mean_state_rumination",0.592395130107852
"4743","trait_rumination",0.113560948130041
"4744","mean_state_rumination",0.618291492714407
"4745","trait_rumination",0.0704669062076683
"4746","mean_state_rumination",0.603427748380092
"4747","trait_rumination",0.0972847583056479
"4748","mean_state_rumination",0.581111806299697
"4749","trait_rumination",0.146104243031623
"4750","mean_state_rumination",0.521680570842181
"4751","trait_rumination",0.112690334252947
"4752","mean_state_rumination",0.645280135875265
"4753","trait_rumination",0.127837073145779
"4754","mean_state_rumination",0.668926522225225
"4755","trait_rumination",0.0985206022522757
"4756","mean_state_rumination",0.581010339647876
"4757","trait_rumination",0.0876042511944261
"4758","mean_state_rumination",0.582712746860249
"4759","trait_rumination",0.140996485981789
"4760","mean_state_rumination",0.619721961856761
"4761","trait_rumination",0.0835462421009306
"4762","mean_state_rumination",0.638501736761201
"4763","trait_rumination",0.0841833268932805
"4764","mean_state_rumination",0.653292012949562
"4765","trait_rumination",0.0886660685703071
"4766","mean_state_rumination",0.679671449325664
"4767","trait_rumination",0.0597987027572382
"4768","mean_state_rumination",0.709778928396916
"4769","trait_rumination",0.129646434911938
"4770","mean_state_rumination",0.541034405165299
"4771","trait_rumination",0.139255177281197
"4772","mean_state_rumination",0.560741487630566
"4773","trait_rumination",0.0302460691852205
"4774","mean_state_rumination",0.609685420197921
"4775","trait_rumination",0.143632497989234
"4776","mean_state_rumination",0.580419782500001
"4777","trait_rumination",0.178413346312959
"4778","mean_state_rumination",0.571171892309409
"4779","trait_rumination",0.166573136727292
"4780","mean_state_rumination",0.57255313555752
"4781","trait_rumination",0.107067822446829
"4782","mean_state_rumination",0.600322623125134
"4783","trait_rumination",0.153242093891523
"4784","mean_state_rumination",0.639916485875504
"4785","trait_rumination",0.0801358648095864
"4786","mean_state_rumination",0.643176500819281
"4787","trait_rumination",0.12911353419842
"4788","mean_state_rumination",0.610986450702268
"4789","trait_rumination",0.0561146896016648
"4790","mean_state_rumination",0.628133222730196
"4791","trait_rumination",0.136693728429443
"4792","mean_state_rumination",0.634255478656194
"4793","trait_rumination",0.092118429790762
"4794","mean_state_rumination",0.613591722941259
"4795","trait_rumination",0.133945226704044
"4796","mean_state_rumination",0.612845162626153
"4797","trait_rumination",0.144608285120627
"4798","mean_state_rumination",0.578974420404655
"4799","trait_rumination",0.100841729768738
"4800","mean_state_rumination",0.658000267040591
